3	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436
3.05	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436
3.1	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436
3.15	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436
3.2	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436
3.25	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436	-68.436
3.3	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
3.35	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
3.4	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
3.45	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
3.5	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
3.55	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
3.6	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
3.65	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
3.7	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
3.75	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
3.8	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
3.85	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
3.9	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
3.95	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
4	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
4.05	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
4.1	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
4.15	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
4.2	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
4.25	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
4.3	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
4.35	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
4.4	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
4.45	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
4.5	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
4.55	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
4.6	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
4.65	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
4.7	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
4.75	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
4.8	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
4.85	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
4.9	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
4.95	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
5	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
5.05	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
5.1	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
5.15	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
5.2	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
5.25	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
5.3	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
5.35	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
5.4	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
5.45	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
5.5	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
5.55	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
5.6	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
5.65	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
5.7	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
5.75	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
5.8	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
5.85	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
5.9	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
5.95	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
6	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
6.05	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
6.1	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
6.15	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
6.2	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
6.25	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
6.3	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
6.35	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
6.4	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
6.45	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
6.5	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
6.55	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
6.6	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
6.65	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
6.7	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
6.75	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
6.8	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
6.85	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
6.9	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
6.95	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
7	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
7.05	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
7.1	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
7.15	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
7.2	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
7.25	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
7.3	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
7.35	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
7.4	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
7.45	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435	-68.435
7.5	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
7.55	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
7.6	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
7.65	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
7.7	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
7.75	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
7.8	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
7.85	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
7.9	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
7.95	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
8	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
8.05	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
8.1	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
8.15	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
8.2	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
8.25	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
8.3	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
8.35	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
8.4	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
8.45	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
8.5	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
8.55	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
8.6	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
8.65	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
8.7	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
8.75	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
8.8	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
8.85	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
8.9	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
8.95	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
9	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
9.05	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
9.1	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
9.15	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
9.2	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
9.25	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
9.3	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
9.35	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
9.4	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
9.45	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
9.5	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
9.55	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
9.6	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
9.65	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
9.7	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
9.75	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
9.8	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
9.85	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
9.9	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
9.95	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
10	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
10.05	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
10.1	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
10.15	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
10.2	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
10.25	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
10.3	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
10.35	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
10.4	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
10.45	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
10.5	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
10.55	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
10.6	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
10.65	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
10.7	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
10.75	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
10.8	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
10.85	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
10.9	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
10.95	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
11	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
11.05	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
11.1	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
11.15	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
11.2	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
11.25	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
11.3	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
11.35	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
11.4	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
11.45	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
11.5	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
11.55	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
11.6	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
11.65	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
11.7	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
11.75	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
11.8	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
11.85	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
11.9	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
11.95	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
12	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
12.05	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
12.1	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
12.15	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
12.2	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
12.25	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
12.3	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
12.35	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
12.4	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
12.45	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
12.5	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
12.55	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
12.6	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
12.65	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
12.7	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
12.75	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
12.8	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
12.85	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
12.9	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434	-68.434
