2.55	0.045343	0.045343	0.045343	0.045343	0.045343	0.045343	0.045343	0.045343	0.045343	0.045343
2.6	0.045344	0.045344	0.045344	0.045344	0.045344	0.045344	0.045344	0.045344	0.045344	0.045344
2.65	0.045345	0.045345	0.045345	0.045345	0.045345	0.045345	0.045345	0.045345	0.045345	0.045345
2.7	0.045346	0.045346	0.045346	0.045346	0.045346	0.045346	0.045346	0.045346	0.045346	0.045346
2.75	0.045347	0.045347	0.045347	0.045347	0.045347	0.045347	0.045347	0.045347	0.045347	0.045347
2.8	0.045348	0.045348	0.045348	0.045348	0.045348	0.045348	0.045348	0.045348	0.045348	0.045348
2.85	0.045349	0.045349	0.045349	0.045349	0.045349	0.045349	0.045349	0.045349	0.045349	0.045349
2.9	0.04535	0.04535	0.04535	0.04535	0.04535	0.04535	0.04535	0.04535	0.04535	0.04535
2.95	0.045352	0.045352	0.045352	0.045352	0.045352	0.045352	0.045352	0.045352	0.045352	0.045352
3	0.045353	0.045353	0.045353	0.045353	0.045353	0.045353	0.045353	0.045353	0.045353	0.045353
3.05	0.045354	0.045354	0.045354	0.045354	0.045354	0.045354	0.045354	0.045354	0.045354	0.045354
3.1	0.045355	0.045355	0.045355	0.045355	0.045355	0.045355	0.045355	0.045355	0.045355	0.045355
3.15	0.045356	0.045356	0.045356	0.045356	0.045356	0.045356	0.045356	0.045356	0.045356	0.045356
3.2	0.045357	0.045357	0.045357	0.045357	0.045357	0.045357	0.045357	0.045357	0.045357	0.045357
3.25	0.045358	0.045358	0.045358	0.045358	0.045358	0.045358	0.045358	0.045358	0.045358	0.045358
3.3	0.045359	0.045359	0.045359	0.045359	0.045359	0.045359	0.045359	0.045359	0.045359	0.045359
3.35	0.04536	0.04536	0.04536	0.04536	0.04536	0.04536	0.04536	0.04536	0.04536	0.04536
3.4	0.045361	0.045361	0.045361	0.045361	0.045361	0.045361	0.045361	0.045361	0.045361	0.045361
3.45	0.045362	0.045362	0.045362	0.045362	0.045362	0.045362	0.045362	0.045362	0.045362	0.045362
3.5	0.045364	0.045364	0.045364	0.045364	0.045364	0.045364	0.045364	0.045364	0.045364	0.045364
3.55	0.045365	0.045365	0.045365	0.045365	0.045365	0.045365	0.045365	0.045365	0.045365	0.045365
3.6	0.045366	0.045366	0.045366	0.045366	0.045366	0.045366	0.045366	0.045366	0.045366	0.045366
3.65	0.045367	0.045367	0.045367	0.045367	0.045367	0.045367	0.045367	0.045367	0.045367	0.045367
