20.1	4.6379e-06	4.67e-06	4.7023e-06	4.7347e-06	4.7672e-06	4.7999e-06	4.8327e-06	4.8656e-06	4.8987e-06	4.9319e-06
20.15	4.625e-06	4.6831e-06	4.7416e-06	4.8005e-06	4.86e-06	4.9199e-06	4.9803e-06	5.0413e-06	5.1026e-06	5.1645e-06
20.2	4.6102e-06	4.6982e-06	4.7873e-06	4.8776e-06	4.969e-06	5.0616e-06	5.1553e-06	5.2502e-06	5.3464e-06	5.4437e-06
20.25	4.5939e-06	4.7148e-06	4.8379e-06	4.9632e-06	5.0908e-06	5.2207e-06	5.3529e-06	5.4874e-06	5.6243e-06	5.7637e-06
20.3	4.5767e-06	4.7325e-06	4.8922e-06	5.0558e-06	5.2232e-06	5.3947e-06	5.5702e-06	5.7498e-06	5.9336e-06	6.1216e-06
20.35	4.5587e-06	4.7511e-06	4.9496e-06	5.1541e-06	5.3649e-06	5.582e-06	5.8056e-06	6.0358e-06	6.2727e-06	6.5165e-06
20.4	4.5401e-06	4.7704e-06	5.0095e-06	5.2576e-06	5.515e-06	5.7818e-06	6.0583e-06	6.3447e-06	6.6414e-06	6.9485e-06
20.45	4.5212e-06	4.7903e-06	5.0717e-06	5.3658e-06	5.6729e-06	5.9935e-06	6.328e-06	6.6768e-06	7.0403e-06	7.419e-06
20.5	4.502e-06	4.8107e-06	5.1359e-06	5.4783e-06	5.8385e-06	6.2171e-06	6.6149e-06	7.0324e-06	7.4705e-06	7.9298e-06
20.55	4.4825e-06	4.8315e-06	5.202e-06	5.5951e-06	6.0117e-06	6.4527e-06	6.9193e-06	7.4125e-06	7.9334e-06	8.4832e-06
20.6	4.4628e-06	4.8527e-06	5.27e-06	5.7161e-06	6.1924e-06	6.7004e-06	7.2418e-06	7.8181e-06	8.431e-06	9.0823e-06
20.65	4.4429e-06	4.8742e-06	5.3396e-06	5.8411e-06	6.3807e-06	6.9607e-06	7.5832e-06	8.2506e-06	8.9654e-06	9.7303e-06
20.7	4.4229e-06	4.8961e-06	5.411e-06	5.9703e-06	6.5769e-06	7.2338e-06	7.9442e-06	8.7115e-06	9.5392e-06	1.0431e-05
20.75	4.4027e-06	4.9184e-06	5.4841e-06	6.1037e-06	6.7811e-06	7.5204e-06	8.326e-06	9.2025e-06	1.0155e-05	1.1188e-05
20.8	4.3825e-06	4.9409e-06	5.5589e-06	6.2414e-06	6.9935e-06	7.8209e-06	8.7295e-06	9.7255e-06	1.0816e-05	1.2007e-05
20.85	4.3621e-06	4.9638e-06	5.6354e-06	6.3834e-06	7.2145e-06	8.136e-06	9.1558e-06	1.0282e-05	1.1525e-05	1.2892e-05
20.9	4.3417e-06	4.987e-06	5.7136e-06	6.5297e-06	7.4441e-06	8.4662e-06	9.6063e-06	1.0875e-05	1.2285e-05	1.3849e-05
20.95	4.3211e-06	5.0105e-06	5.7935e-06	6.6806e-06	7.6828e-06	8.8123e-06	1.0082e-05	1.1507e-05	1.3101e-05	1.4883e-05
21	4.3006e-06	5.0342e-06	5.8751e-06	6.836e-06	7.9309e-06	9.1749e-06	1.0585e-05	1.2179e-05	1.3977e-05	1.6001e-05
21.05	4.2799e-06	5.0583e-06	5.9585e-06	6.9962e-06	8.1886e-06	9.5547e-06	1.1116e-05	1.2894e-05	1.4916e-05	1.7209e-05
21.1	4.2592e-06	5.0826e-06	6.0435e-06	7.1611e-06	8.4563e-06	9.9526e-06	1.1676e-05	1.3656e-05	1.5923e-05	1.8516e-05
21.15	4.2385e-06	5.1072e-06	6.1304e-06	7.3309e-06	8.7343e-06	1.0369e-05	1.2268e-05	1.4466e-05	1.7005e-05	1.9929e-05
21.2	4.2177e-06	5.1321e-06	6.219e-06	7.5057e-06	9.023e-06	1.0806e-05	1.2893e-05	1.5329e-05	1.8164e-05	2.1456e-05
21.25	4.1969e-06	5.1572e-06	6.3093e-06	7.6856e-06	9.3227e-06	1.1263e-05	1.3553e-05	1.6247e-05	1.9409e-05	2.3107e-05
21.3	4.1761e-06	5.1826e-06	6.4015e-06	7.8707e-06	9.6338e-06	1.1741e-05	1.4249e-05	1.7225e-05	2.0743e-05	2.4893e-05
21.35	4.1552e-06	5.2083e-06	6.4955e-06	8.0612e-06	9.9567e-06	1.2242e-05	1.4984e-05	1.8265e-05	2.2175e-05	2.6824e-05
21.4	4.1344e-06	5.2342e-06	6.5913e-06	8.2571e-06	1.0292e-05	1.2766e-05	1.576e-05	1.9372e-05	2.3712e-05	2.8912e-05
21.45	4.1135e-06	5.2604e-06	6.6889e-06	8.4586e-06	1.0639e-05	1.3314e-05	1.6579e-05	2.0549e-05	2.536e-05	3.117e-05
21.5	4.0927e-06	5.2868e-06	6.7884e-06	8.6658e-06	1.1e-05	1.3888e-05	1.7443e-05	2.1802e-05	2.7127e-05	3.3612e-05
21.55	4.0719e-06	5.3135e-06	6.8898e-06	8.8788e-06	1.1374e-05	1.4488e-05	1.8355e-05	2.3135e-05	2.9023e-05	3.6253e-05
21.6	4.051e-06	5.3404e-06	6.993e-06	9.0977e-06	1.1762e-05	1.5116e-05	1.9317e-05	2.4554e-05	3.1057e-05	3.9108e-05
21.65	4.0302e-06	5.3676e-06	7.0981e-06	9.3227e-06	1.2164e-05	1.5773e-05	2.0331e-05	2.6062e-05	3.3238e-05	4.2196e-05
21.7	4.0094e-06	5.395e-06	7.2052e-06	9.5539e-06	1.2581e-05	1.646e-05	2.1401e-05	2.7667e-05	3.5578e-05	4.5535e-05
21.75	3.9887e-06	5.4226e-06	7.3142e-06	9.7915e-06	1.3014e-05	1.7178e-05	2.253e-05	2.9373e-05	3.8086e-05	4.9145e-05
21.8	3.9679e-06	5.4504e-06	7.4251e-06	1.0035e-05	1.3462e-05	1.7929e-05	2.372e-05	3.1187e-05	4.0776e-05	5.3049e-05
21.85	3.9472e-06	5.4785e-06	7.5379e-06	1.0286e-05	1.3926e-05	1.8714e-05	2.4975e-05	3.3117e-05	4.366e-05	5.727e-05
21.9	3.9266e-06	5.5068e-06	7.6528e-06	1.0543e-05	1.4407e-05	1.9535e-05	2.6298e-05	3.5168e-05	4.6752e-05	6.1833e-05
21.95	3.906e-06	5.5353e-06	7.7696e-06	1.0808e-05	1.4905e-05	2.0393e-05	2.7692e-05	3.7349e-05	5.0067e-05	6.6767e-05
22	3.8854e-06	5.564e-06	7.8884e-06	1.1079e-05	1.5422e-05	2.1289e-05	2.9161e-05	3.9666e-05	5.3621e-05	7.2101e-05
22.05	3.8649e-06	5.5929e-06	8.0092e-06	1.1357e-05	1.5956e-05	2.2225e-05	3.071e-05	4.213e-05	5.743e-05	7.7867e-05
22.1	3.8445e-06	5.622e-06	8.132e-06	1.1643e-05	1.651e-05	2.3203e-05	3.2342e-05	4.4747e-05	6.1512e-05	8.41e-05
22.15	3.8241e-06	5.6514e-06	8.2569e-06	1.1936e-05	1.7083e-05	2.4224e-05	3.4061e-05	4.7529e-05	6.5886e-05	9.0837e-05
22.2	3.8038e-06	5.6809e-06	8.3838e-06	1.2236e-05	1.7676e-05	2.529e-05	3.5871e-05	5.0484e-05	7.0574e-05	9.8119e-05
22.25	3.7835e-06	5.7106e-06	8.5128e-06	1.2545e-05	1.829e-05	2.6404e-05	3.7778e-05	5.3623e-05	7.5596e-05	0.00010599
22.3	3.7634e-06	5.7405e-06	8.6439e-06	1.2861e-05	1.8925e-05	2.7567e-05	3.9786e-05	5.6957e-05	8.0976e-05	0.00011449
22.35	3.7433e-06	5.7706e-06	8.7771e-06	1.3185e-05	1.9582e-05	2.878e-05	4.19e-05	6.0497e-05	8.674e-05	0.00012369
22.4	3.7232e-06	5.8009e-06	8.9123e-06	1.3518e-05	2.0262e-05	3.0047e-05	4.4126e-05	6.4257e-05	9.2913e-05	0.00013362
22.45	3.7033e-06	5.8314e-06	9.0497e-06	1.3859e-05	2.0966e-05	3.1368e-05	4.6469e-05	6.8249e-05	9.9525e-05	0.00014435
22.5	3.6834e-06	5.862e-06	9.1892e-06	1.4208e-05	2.1693e-05	3.2747e-05	4.8935e-05	7.2486e-05	0.00010661	0.00015595
22.55	3.6636e-06	5.8929e-06	9.3309e-06	1.4566e-05	2.2445e-05	3.4186e-05	5.1529e-05	7.6984e-05	0.00011419	0.00016848
22.6	3.6439e-06	5.9238e-06	9.4747e-06	1.4933e-05	2.3223e-05	3.5686e-05	5.4259e-05	8.1758e-05	0.00012231	0.00018201
22.65	3.6243e-06	5.955e-06	9.6207e-06	1.5308e-05	2.4027e-05	3.725e-05	5.7131e-05	8.6824e-05	0.000131	0.00019663
22.7	3.6048e-06	5.9863e-06	9.7688e-06	1.5693e-05	2.4858e-05	3.8882e-05	6.0152e-05	9.2199e-05	0.0001403	0.00021243
22.75	3.5854e-06	6.0178e-06	9.9192e-06	1.6087e-05	2.5717e-05	4.0583e-05	6.3329e-05	9.7902e-05	0.00015026	0.0002295
22.8	3.5661e-06	6.0495e-06	1.0072e-05	1.6491e-05	2.6604e-05	4.2356e-05	6.6669e-05	0.00010395	0.00016091	0.00024793
22.85	3.5468e-06	6.0813e-06	1.0226e-05	1.6905e-05	2.752e-05	4.4204e-05	7.0181e-05	0.00011037	0.00017232	0.00026784
22.9	3.5277e-06	6.1132e-06	1.0383e-05	1.7328e-05	2.8467e-05	4.6129e-05	7.3873e-05	0.00011717	0.00018453	0.00028935
22.95	3.5087e-06	6.1453e-06	1.0543e-05	1.7761e-05	2.9445e-05	4.8136e-05	7.7754e-05	0.00012439	0.00019759	0.00031259
23	3.4898e-06	6.1775e-06	1.0704e-05	1.8204e-05	3.0455e-05	5.0226e-05	8.1833e-05	0.00013204	0.00021156	0.00033769
23.05	3.471e-06	6.2099e-06	1.0868e-05	1.8658e-05	3.1498e-05	5.2403e-05	8.6118e-05	0.00014015	0.00022652	0.0003648
23.1	3.4523e-06	6.2425e-06	1.1034e-05	1.9122e-05	3.2574e-05	5.4671e-05	9.0621e-05	0.00014875	0.00024251	0.00039409
23.15	3.4337e-06	6.2751e-06	1.1202e-05	1.9597e-05	3.3685e-05	5.7032e-05	9.5351e-05	0.00015786	0.00025963	0.00042574
23.2	3.4152e-06	6.3079e-06	1.1373e-05	2.0083e-05	3.4832e-05	5.949e-05	0.00010032	0.00016752	0.00027794	0.00045994
23.25	3.3968e-06	6.3409e-06	1.1546e-05	2.058e-05	3.6015e-05	6.205e-05	0.00010554	0.00017776	0.00029752	0.00049689
23.3	3.3785e-06	6.3739e-06	1.1721e-05	2.1088e-05	3.7236e-05	6.4714e-05	0.00011102	0.00018861	0.00031848	0.00053683
23.35	3.3604e-06	6.4071e-06	1.1899e-05	2.1608e-05	3.8496e-05	6.7487e-05	0.00011677	0.0002001	0.00034089	0.00058
23.4	3.3423e-06	6.4404e-06	1.2079e-05	2.2139e-05	3.9795e-05	7.0372e-05	0.00012281	0.00021228	0.00036488	0.00062667
23.45	3.3244e-06	6.4738e-06	1.2261e-05	2.2682e-05	4.1136e-05	7.3375e-05	0.00012916	0.00022518	0.00039053	0.00067715
23.5	3.3066e-06	6.5074e-06	1.2446e-05	2.3237e-05	4.2518e-05	7.6498e-05	0.00013581	0.00023885	0.00041798	0.00073175
23.55	3.2889e-06	6.541e-06	1.2633e-05	2.3805e-05	4.3943e-05	7.9747e-05	0.0001428	0.00025333	0.00044736	0.00079083
23.6	3.2713e-06	6.5748e-06	1.2822e-05	2.4385e-05	4.5412e-05	8.3127e-05	0.00015013	0.00026868	0.00047879	0.00085478
23.65	3.2539e-06	6.6087e-06	1.3014e-05	2.4977e-05	4.6926e-05	8.6641e-05	0.00015783	0.00028493	0.00051243	0.00092402
23.7	3.2365e-06	6.6426e-06	1.3208e-05	2.5583e-05	4.8487e-05	9.0295e-05	0.0001659	0.00030214	0.00054845	0.00099903
23.75	3.2193e-06	6.6767e-06	1.3405e-05	2.6201e-05	5.0096e-05	9.4095e-05	0.00017437	0.00032038	0.000587	0.0010803
23.8	3.2022e-06	6.7109e-06	1.3604e-05	2.6833e-05	5.1754e-05	9.8045e-05	0.00018326	0.0003397	0.00062828	0.0011685
23.85	3.1852e-06	6.7452e-06	1.3805e-05	2.7478e-05	5.3462e-05	0.00010215	0.00019258	0.00036016	0.0006725	0.0012642
23.9	3.1684e-06	6.7795e-06	1.4009e-05	2.8136e-05	5.5221e-05	0.00010642	0.00020236	0.00038184	0.00071987	0.001368
23.95	3.1516e-06	6.814e-06	1.4215e-05	2.8809e-05	5.7034e-05	0.00011085	0.00021262	0.00040481	0.00077063	0.0014809
24	3.135e-06	6.8486e-06	1.4424e-05	2.9496e-05	5.8901e-05	0.00011546	0.00022338	0.00042915	0.00082505	0.0016036
24.05	3.1185e-06	6.8832e-06	1.4635e-05	3.0197e-05	6.0823e-05	0.00012025	0.00023467	0.00045494	0.0008834	0.0017372
24.1	3.1021e-06	6.9179e-06	1.4849e-05	3.0912e-05	6.2803e-05	0.00012523	0.0002465	0.00048228	0.000946	0.0018828
24.15	3.0859e-06	6.9528e-06	1.5065e-05	3.1643e-05	6.4841e-05	0.0001304	0.00025892	0.00051125	0.0010132	0.0020415
24.2	3.0698e-06	6.9877e-06	1.5284e-05	3.2388e-05	6.6939e-05	0.00013577	0.00027194	0.00054196	0.0010853	0.0022149
24.25	3.0538e-06	7.0226e-06	1.5505e-05	3.3148e-05	6.91e-05	0.00014134	0.00028559	0.00057452	0.0011629	0.0024045
24.3	3.0379e-06	7.0577e-06	1.5729e-05	3.3924e-05	7.1323e-05	0.00014714	0.00029991	0.00060905	0.0012462	0.002612
24.35	3.0221e-06	7.0928e-06	1.5955e-05	3.4716e-05	7.3611e-05	0.00015315	0.00031493	0.00064568	0.0013358	0.0028396
24.4	3.0065e-06	7.128e-06	1.6184e-05	3.5523e-05	7.5966e-05	0.0001594	0.00033068	0.00068454	0.0014323	0.0030896
24.45	2.9909e-06	7.1632e-06	1.6416e-05	3.6347e-05	7.8388e-05	0.00016589	0.0003472	0.00072579	0.0015363	0.0033648
24.5	2.9756e-06	7.1986e-06	1.6649e-05	3.7187e-05	8.0881e-05	0.00017262	0.00036453	0.00076957	0.0016484	0.0036681
24.55	2.9603e-06	7.2339e-06	1.6886e-05	3.8044e-05	8.3446e-05	0.00017962	0.00038271	0.00081606	0.0017693	0.0040033
24.6	2.9451e-06	7.2694e-06	1.7125e-05	3.8917e-05	8.6083e-05	0.00018688	0.00040179	0.00086545	0.0019	0.0043745
24.65	2.9301e-06	7.3049e-06	1.7366e-05	3.9808e-05	8.8797e-05	0.00019442	0.0004218	0.00091794	0.0020412	0.0047867
24.7	2.9152e-06	7.3405e-06	1.7611e-05	4.0715e-05	9.1587e-05	0.00020225	0.00044279	0.00097375	0.0021942	0.0052456
24.75	2.9004e-06	7.3761e-06	1.7857e-05	4.1641e-05	9.4457e-05	0.00021037	0.00046483	0.0010331	0.0023599	0.0057581
24.8	2.8857e-06	7.4117e-06	1.8106e-05	4.2584e-05	9.7408e-05	0.00021881	0.00048795	0.0010963	0.0025398	0.0063323
24.85	2.8712e-06	7.4475e-06	1.8358e-05	4.3546e-05	0.00010044	0.00022757	0.00051223	0.0011635	0.0027353	0.0069779
24.9	2.8567e-06	7.4832e-06	1.8613e-05	4.4525e-05	0.00010356	0.00023666	0.00053772	0.0012352	0.0029481	0.0077067
24.95	2.8424e-06	7.5191e-06	1.887e-05	4.5524e-05	0.00010677	0.0002461	0.00056449	0.0013116	0.0031801	0.0085328
25	2.8283e-06	7.5549e-06	1.913e-05	4.6541e-05	0.00011007	0.00025589	0.0005926	0.0013931	0.0034335	0.0094735
25.05	2.8182e-06	7.582e-06	1.9337e-05	4.7393e-05	0.00011295	0.00026481	0.00061914	0.001473	0.0036923	0.010491
25.1	2.8108e-06	7.6028e-06	1.9503e-05	4.811e-05	0.00011549	0.00027295	0.00064427	0.0015514	0.0039579	0.011601
25.15	2.8053e-06	7.6189e-06	1.9638e-05	4.8715e-05	0.00011771	0.00028038	0.00066813	0.0016289	0.0042318	0.012819
25.2	2.801e-06	7.6316e-06	1.9747e-05	4.9226e-05	0.00011967	0.00028719	0.00069083	0.0017055	0.0045157	0.014168
25.25	2.7976e-06	7.6417e-06	1.9836e-05	4.9659e-05	0.0001214	0.00029345	0.00071249	0.0017817	0.0048112	0.015673
25.3	2.7949e-06	7.6499e-06	1.991e-05	5.0028e-05	0.00012293	0.00029919	0.00073321	0.0018576	0.0051203	0.017366
25.35	2.7927e-06	7.6565e-06	1.997e-05	5.0341e-05	0.00012428	0.00030449	0.00075307	0.0019335	0.005445	0.019284
25.4	2.7908e-06	7.6619e-06	2.002e-05	5.0607e-05	0.00012548	0.00030937	0.00077217	0.0020096	0.0057875	0.021475
25.45	2.7893e-06	7.6663e-06	2.0061e-05	5.0833e-05	0.00012653	0.00031388	0.00079057	0.0020862	0.0061504	0.024001
25.5	2.7881e-06	7.6699e-06	2.0094e-05	5.1024e-05	0.00012747	0.00031805	0.00080833	0.0021636	0.0065364	0.026937
25.55	2.7872e-06	7.6727e-06	2.0121e-05	5.1185e-05	0.0001283	0.00032191	0.00082553	0.0022419	0.0069487	0.030382
25.6	2.7864e-06	7.6749e-06	2.0143e-05	5.132e-05	0.00012903	0.00032549	0.0008422	0.0023214	0.0073908	0.034461
25.65	2.7859e-06	7.6765e-06	2.016e-05	5.1431e-05	0.00012967	0.00032881	0.00085841	0.0024023	0.0078667	0.039336
25.7	2.7856e-06	7.6776e-06	2.0172e-05	5.1521e-05	0.00013023	0.00033189	0.00087418	0.0024849	0.0083809	0.045221
25.75	2.7855e-06	7.6782e-06	2.018e-05	5.1592e-05	0.00013072	0.00033474	0.00088958	0.0025694	0.0089387	0.052386
25.8	2.7856e-06	7.6783e-06	2.0184e-05	5.1646e-05	0.00013114	0.00033739	0.00090462	0.002656	0.0095461	0.061176
25.85	2.7859e-06	7.678e-06	2.0185e-05	5.1683e-05	0.0001315	0.00033984	0.00091935	0.0027451	0.01021	0.072016
25.9	2.7864e-06	7.6772e-06	2.0183e-05	5.1706e-05	0.0001318	0.00034212	0.00093379	0.0028368	0.010939	0.085395
25.95	2.787e-06	7.676e-06	2.0177e-05	5.1715e-05	0.00013205	0.00034422	0.00094797	0.0029316	0.011742	0.10181
26	2.7878e-06	7.6744e-06	2.0169e-05	5.1711e-05	0.00013225	0.00034617	0.00096193	0.0030296	0.012631	0.12163
26.05	2.7888e-06	7.6725e-06	2.0158e-05	5.1695e-05	0.00013241	0.00034797	0.00097568	0.0031312	0.01362	0.14489
26.1	2.79e-06	7.6701e-06	2.0144e-05	5.1668e-05	0.00013252	0.00034962	0.00098925	0.0032368	0.014724	0.17106
26.15	2.7913e-06	7.6674e-06	2.0128e-05	5.1629e-05	0.00013258	0.00035114	0.0010027	0.0033466	0.015962	0.19891
26.2	2.7927e-06	7.6644e-06	2.0109e-05	5.1581e-05	0.00013261	0.00035254	0.0010159	0.0034612	0.01736	0.22671
26.25	2.7944e-06	7.661e-06	2.0088e-05	5.1522e-05	0.0001326	0.00035381	0.0010291	0.0035808	0.018946	0.25271
26.3	2.7961e-06	7.6573e-06	2.0064e-05	5.1454e-05	0.00013256	0.00035496	0.0010421	0.003706	0.020756	0.27556
26.35	2.798e-06	7.6532e-06	2.0038e-05	5.1377e-05	0.00013248	0.00035601	0.0010551	0.0038372	0.022835	0.29451
26.4	2.8001e-06	7.6488e-06	2.001e-05	5.1291e-05	0.00013237	0.00035695	0.0010679	0.0039749	0.02524	0.30929
26.45	2.8023e-06	7.6442e-06	1.998e-05	5.1197e-05	0.00013223	0.00035779	0.0010807	0.0041198	0.028042	0.32003
26.5	2.8046e-06	7.6392e-06	1.9948e-05	5.1095e-05	0.00013206	0.00035853	0.0010935	0.0042724	0.031333	0.32702
26.55	2.8071e-06	7.6339e-06	1.9914e-05	5.0985e-05	0.00013186	0.00035918	0.0011063	0.0044335	0.035232	0.33068
26.6	2.8097e-06	7.6283e-06	1.9879e-05	5.0867e-05	0.00013164	0.00035973	0.001119	0.0046036	0.03989	0.33148
26.65	2.8124e-06	7.6225e-06	1.9841e-05	5.0743e-05	0.00013139	0.00036021	0.0011317	0.0047838	0.045503	0.32989
26.7	2.8152e-06	7.6164e-06	1.9802e-05	5.0612e-05	0.00013111	0.00036059	0.0011444	0.0049749	0.052322	0.32636
26.75	2.8182e-06	7.61e-06	1.9761e-05	5.0474e-05	0.00013081	0.0003609	0.0011572	0.0051778	0.060663	0.32127
26.8	2.8213e-06	7.6034e-06	1.9718e-05	5.033e-05	0.00013049	0.00036113	0.00117	0.0053937	0.070912	0.31498
26.85	2.8244e-06	7.5966e-06	1.9673e-05	5.0179e-05	0.00013015	0.00036128	0.0011828	0.0056238	0.083506	0.3078
26.9	2.8277e-06	7.5895e-06	1.9628e-05	5.0023e-05	0.00012978	0.00036137	0.0011957	0.0058694	0.098888	0.29998
26.95	2.8312e-06	7.5822e-06	1.958e-05	4.9862e-05	0.0001294	0.00036138	0.0012086	0.0061322	0.11739	0.29174
27	2.8347e-06	7.5746e-06	1.9531e-05	4.9694e-05	0.00012899	0.00036133	0.0012217	0.0064137	0.13905	0.28326
27.05	2.8383e-06	7.5668e-06	1.9481e-05	4.9522e-05	0.00012857	0.00036121	0.0012348	0.0067159	0.16342	0.27466
27.1	2.842e-06	7.5589e-06	1.943e-05	4.9345e-05	0.00012813	0.00036102	0.001248	0.007041	0.18943	0.26607
27.15	2.8458e-06	7.5507e-06	1.9377e-05	4.9163e-05	0.00012767	0.00036078	0.0012614	0.0073912	0.21556	0.25757
27.2	2.8497e-06	7.5423e-06	1.9323e-05	4.8976e-05	0.00012719	0.00036047	0.0012748	0.0077695	0.24019	0.24922
27.25	2.8537e-06	7.5338e-06	1.9268e-05	4.8785e-05	0.0001267	0.00036011	0.0012884	0.0081789	0.26203	0.24108
27.3	2.8578e-06	7.525e-06	1.9211e-05	4.859e-05	0.0001262	0.0003597	0.0013021	0.008623	0.2803	0.23318
27.35	2.862e-06	7.5161e-06	1.9154e-05	4.8391e-05	0.00012568	0.00035923	0.001316	0.0091058	0.2947	0.22554
27.4	2.8662e-06	7.507e-06	1.9095e-05	4.8188e-05	0.00012515	0.00035871	0.0013301	0.009632	0.30529	0.21817
27.45	2.8706e-06	7.4977e-06	1.9036e-05	4.7982e-05	0.0001246	0.00035813	0.0013443	0.010207	0.31233	0.21109
27.5	2.875e-06	7.4883e-06	1.8976e-05	4.7772e-05	0.00012404	0.00035751	0.0013588	0.010837	0.31619	0.20429
27.55	2.8795e-06	7.4787e-06	1.8914e-05	4.7559e-05	0.00012347	0.00035685	0.0013734	0.01153	0.3173	0.19778
27.6	2.8841e-06	7.469e-06	1.8852e-05	4.7342e-05	0.00012289	0.00035613	0.0013883	0.012293	0.3161	0.19155
27.65	2.8887e-06	7.4591e-06	1.8789e-05	4.7123e-05	0.0001223	0.00035537	0.0014033	0.013137	0.31302	0.18559
27.7	2.8934e-06	7.4491e-06	1.8725e-05	4.6901e-05	0.0001217	0.00035457	0.0014187	0.014075	0.30842	0.17989
27.75	2.8982e-06	7.439e-06	1.866e-05	4.6676e-05	0.00012109	0.00035373	0.0014342	0.01512	0.30265	0.17443
27.8	2.9031e-06	7.4287e-06	1.8595e-05	4.6449e-05	0.00012047	0.00035285	0.0014501	0.016289	0.296	0.16922
27.85	2.908e-06	7.4183e-06	1.8529e-05	4.6219e-05	0.00011983	0.00035193	0.0014662	0.017604	0.28871	0.16422
27.9	2.913e-06	7.4078e-06	1.8462e-05	4.5987e-05	0.0001192	0.00035097	0.0014827	0.019089	0.281	0.15944
27.95	2.918e-06	7.3972e-06	1.8395e-05	4.5753e-05	0.00011855	0.00034997	0.0014994	0.020777	0.27303	0.15486
28	2.9231e-06	7.3865e-06	1.8327e-05	4.5517e-05	0.0001179	0.00034894	0.0015165	0.022705	0.26493	0.15047
28.05	2.9282e-06	7.3757e-06	1.8258e-05	4.5279e-05	0.00011724	0.00034788	0.0015339	0.024923	0.25682	0.14625
28.1	2.9335e-06	7.3647e-06	1.8189e-05	4.5039e-05	0.00011657	0.00034678	0.0015516	0.027492	0.24878	0.1422
28.15	2.9387e-06	7.3537e-06	1.812e-05	4.4798e-05	0.00011589	0.00034565	0.0015698	0.030488	0.24088	0.1383
28.2	2.944e-06	7.3426e-06	1.805e-05	4.4555e-05	0.00011522	0.00034449	0.0015883	0.03401	0.23315	0.13454
28.25	2.9494e-06	7.3314e-06	1.7979e-05	4.4311e-05	0.00011453	0.00034329	0.0016072	0.038186	0.22565	0.13091
28.3	2.9548e-06	7.3202e-06	1.7908e-05	4.4066e-05	0.00011384	0.00034207	0.0016266	0.043175	0.21839	0.1274
28.35	2.9602e-06	7.3088e-06	1.7837e-05	4.3819e-05	0.00011315	0.00034083	0.0016464	0.049184	0.21138	0.12401
28.4	2.9657e-06	7.2974e-06	1.7765e-05	4.3571e-05	0.00011245	0.00033955	0.0016667	0.05647	0.20463	0.12072
28.45	2.9713e-06	7.2859e-06	1.7694e-05	4.3323e-05	0.00011175	0.00033825	0.0016875	0.065346	0.19816	0.11752
28.5	2.9768e-06	7.2743e-06	1.7621e-05	4.3073e-05	0.00011104	0.00033692	0.0017088	0.076173	0.19195	0.11441
28.55	2.9825e-06	7.2627e-06	1.7549e-05	4.2823e-05	0.00011033	0.00033557	0.0017307	0.089334	0.186	0.11138
28.6	2.9881e-06	7.2511e-06	1.7476e-05	4.2572e-05	0.00010962	0.00033419	0.0017531	0.10516	0.1803	0.10842
28.65	2.9938e-06	7.2393e-06	1.7403e-05	4.232e-05	0.0001089	0.00033279	0.0017761	0.12378	0.17484	0.10552
28.7	2.9995e-06	7.2275e-06	1.733e-05	4.2068e-05	0.00010818	0.00033137	0.0017997	0.14502	0.16962	0.10268
28.75	3.0053e-06	7.2157e-06	1.7256e-05	4.1815e-05	0.00010746	0.00032993	0.0018239	0.1682	0.16463	0.099896
28.8	3.0111e-06	7.2038e-06	1.7183e-05	4.1562e-05	0.00010674	0.00032847	0.0018489	0.19215	0.15984	0.097154
28.85	3.0169e-06	7.1919e-06	1.7109e-05	4.1309e-05	0.00010601	0.00032699	0.0018745	0.2155	0.15525	0.094452
28.9	3.0227e-06	7.18e-06	1.7035e-05	4.1056e-05	0.00010529	0.00032549	0.0019008	0.23692	0.15086	0.091783
28.95	3.0286e-06	7.168e-06	1.6961e-05	4.0802e-05	0.00010456	0.00032397	0.001928	0.25546	0.14663	0.089142
29	3.0345e-06	7.156e-06	1.6887e-05	4.0548e-05	0.00010383	0.00032243	0.0019559	0.27063	0.14257	0.086524
29.05	3.0404e-06	7.1439e-06	1.6813e-05	4.0295e-05	0.0001031	0.00032088	0.0019847	0.28228	0.13867	0.083923
29.1	3.0464e-06	7.1319e-06	1.6739e-05	4.0041e-05	0.00010238	0.00031931	0.0020144	0.29055	0.13491	0.081334
29.15	3.0523e-06	7.1198e-06	1.6665e-05	3.9788e-05	0.00010165	0.00031772	0.002045	0.29572	0.13128	0.078751
29.2	3.0583e-06	7.1077e-06	1.6591e-05	3.9534e-05	0.00010092	0.00031612	0.0020766	0.29815	0.12778	0.07617
29.25	3.0643e-06	7.0955e-06	1.6517e-05	3.9281e-05	0.00010019	0.00031451	0.0021091	0.29825	0.12439	0.073586
29.3	3.0704e-06	7.0834e-06	1.6443e-05	3.9028e-05	9.9457e-05	0.00031288	0.0021428	0.29639	0.1211	0.070993
29.35	3.0764e-06	7.0712e-06	1.6369e-05	3.8776e-05	9.8728e-05	0.00031124	0.0021776	0.29296	0.11792	0.068387
29.4	3.0825e-06	7.0591e-06	1.6295e-05	3.8524e-05	9.8e-05	0.00030958	0.0022136	0.28827	0.11482	0.065764
29.45	3.0885e-06	7.0469e-06	1.6221e-05	3.8273e-05	9.7272e-05	0.00030792	0.0022508	0.28261	0.1118	0.063118
