1.6	-0.030166	-0.030166	-0.030166	-0.030166	-0.030166	-0.030166	-0.030166	-0.030166	-0.030166	-0.030166
1.65	-0.030167	-0.030167	-0.030167	-0.030167	-0.030167	-0.030167	-0.030167	-0.030167	-0.030167	-0.030167
1.7	-0.030167	-0.030167	-0.030167	-0.030167	-0.030167	-0.030167	-0.030167	-0.030167	-0.030167	-0.030167
1.75	-0.030168	-0.030168	-0.030168	-0.030168	-0.030168	-0.030168	-0.030168	-0.030168	-0.030168	-0.030168
1.8	-0.030168	-0.030168	-0.030168	-0.030168	-0.030168	-0.030168	-0.030168	-0.030168	-0.030168	-0.030168
1.85	-0.030169	-0.030169	-0.030169	-0.030169	-0.030169	-0.030169	-0.030169	-0.030169	-0.030169	-0.030169
1.9	-0.030169	-0.030169	-0.030169	-0.030169	-0.030169	-0.030169	-0.030169	-0.030169	-0.030169	-0.030169
1.95	-0.03017	-0.03017	-0.03017	-0.03017	-0.03017	-0.03017	-0.03017	-0.03017	-0.03017	-0.03017
2	-0.03017	-0.03017	-0.03017	-0.03017	-0.03017	-0.03017	-0.03017	-0.03017	-0.03017	-0.03017
2.05	-0.030171	-0.030171	-0.030171	-0.030171	-0.030171	-0.030171	-0.030171	-0.030171	-0.030171	-0.030171
2.1	-0.030171	-0.030171	-0.030171	-0.030171	-0.030171	-0.030171	-0.030171	-0.030171	-0.030171	-0.030171
2.15	-0.030172	-0.030172	-0.030172	-0.030172	-0.030172	-0.030172	-0.030172	-0.030172	-0.030172	-0.030172
2.2	-0.030172	-0.030172	-0.030172	-0.030172	-0.030172	-0.030172	-0.030172	-0.030172	-0.030172	-0.030172
2.25	-0.030173	-0.030173	-0.030173	-0.030173	-0.030173	-0.030173	-0.030173	-0.030173	-0.030173	-0.030173
2.3	-0.030173	-0.030173	-0.030173	-0.030173	-0.030173	-0.030173	-0.030173	-0.030173	-0.030173	-0.030173
2.35	-0.030174	-0.030174	-0.030174	-0.030174	-0.030174	-0.030174	-0.030174	-0.030174	-0.030174	-0.030174
2.4	-0.030174	-0.030174	-0.030174	-0.030174	-0.030174	-0.030174	-0.030174	-0.030174	-0.030174	-0.030174
2.45	-0.030175	-0.030175	-0.030175	-0.030175	-0.030175	-0.030175	-0.030175	-0.030175	-0.030175	-0.030175
2.5	-0.030175	-0.030175	-0.030175	-0.030175	-0.030175	-0.030175	-0.030175	-0.030175	-0.030175	-0.030175
2.55	-0.030176	-0.030176	-0.030176	-0.030176	-0.030176	-0.030176	-0.030176	-0.030176	-0.030176	-0.030176
2.6	-0.030176	-0.030176	-0.030176	-0.030176	-0.030176	-0.030176	-0.030176	-0.030176	-0.030176	-0.030176
2.65	-0.030177	-0.030177	-0.030177	-0.030177	-0.030177	-0.030177	-0.030177	-0.030177	-0.030177	-0.030177
2.7	-0.030177	-0.030177	-0.030177	-0.030177	-0.030177	-0.030177	-0.030177	-0.030177	-0.030177	-0.030177
2.75	-0.030178	-0.030178	-0.030178	-0.030178	-0.030178	-0.030178	-0.030178	-0.030178	-0.030178	-0.030178
2.8	-0.030178	-0.030178	-0.030178	-0.030178	-0.030178	-0.030178	-0.030178	-0.030178	-0.030178	-0.030178
2.85	-0.030179	-0.030179	-0.030179	-0.030179	-0.030179	-0.030179	-0.030179	-0.030179	-0.030179	-0.030179
2.9	-0.030179	-0.030179	-0.030179	-0.030179	-0.030179	-0.030179	-0.030179	-0.030179	-0.030179	-0.030179
2.95	-0.03018	-0.03018	-0.03018	-0.03018	-0.03018	-0.03018	-0.03018	-0.03018	-0.03018	-0.03018
3	-0.03018	-0.03018	-0.03018	-0.03018	-0.03018	-0.03018	-0.03018	-0.03018	-0.03018	-0.03018
3.05	-0.030181	-0.030181	-0.030181	-0.030181	-0.030181	-0.030181	-0.030181	-0.030181	-0.030181	-0.030181
3.1	-0.030181	-0.030181	-0.030181	-0.030181	-0.030181	-0.030181	-0.030181	-0.030181	-0.030181	-0.030181
3.15	-0.030182	-0.030182	-0.030182	-0.030182	-0.030182	-0.030182	-0.030182	-0.030182	-0.030182	-0.030182
3.2	-0.030182	-0.030182	-0.030182	-0.030182	-0.030182	-0.030182	-0.030182	-0.030182	-0.030182	-0.030182
3.25	-0.030183	-0.030183	-0.030183	-0.030183	-0.030183	-0.030183	-0.030183	-0.030183	-0.030183	-0.030183
3.3	-0.030183	-0.030183	-0.030183	-0.030183	-0.030183	-0.030183	-0.030183	-0.030183	-0.030183	-0.030183
3.35	-0.030184	-0.030184	-0.030184	-0.030184	-0.030184	-0.030184	-0.030184	-0.030184	-0.030184	-0.030184
3.4	-0.030184	-0.030184	-0.030184	-0.030184	-0.030184	-0.030184	-0.030184	-0.030184	-0.030184	-0.030184
3.45	-0.030185	-0.030185	-0.030185	-0.030185	-0.030185	-0.030185	-0.030185	-0.030185	-0.030185	-0.030185
3.5	-0.030185	-0.030185	-0.030185	-0.030185	-0.030185	-0.030185	-0.030185	-0.030185	-0.030185	-0.030185
3.55	-0.030185	-0.030185	-0.030185	-0.030185	-0.030185	-0.030185	-0.030185	-0.030185	-0.030185	-0.030185
3.6	-0.030186	-0.030186	-0.030186	-0.030186	-0.030186	-0.030186	-0.030186	-0.030186	-0.030186	-0.030186
3.65	-0.030186	-0.030186	-0.030186	-0.030186	-0.030186	-0.030186	-0.030186	-0.030186	-0.030186	-0.030186
3.7	-0.030187	-0.030187	-0.030187	-0.030187	-0.030187	-0.030187	-0.030187	-0.030187	-0.030187	-0.030187
3.75	-0.030187	-0.030187	-0.030187	-0.030187	-0.030187	-0.030187	-0.030187	-0.030187	-0.030187	-0.030187
3.8	-0.030188	-0.030188	-0.030188	-0.030188	-0.030188	-0.030188	-0.030188	-0.030188	-0.030188	-0.030188
3.85	-0.030188	-0.030188	-0.030188	-0.030188	-0.030188	-0.030188	-0.030188	-0.030188	-0.030188	-0.030188
3.9	-0.030189	-0.030189	-0.030189	-0.030189	-0.030189	-0.030189	-0.030189	-0.030189	-0.030189	-0.030189
3.95	-0.030189	-0.030189	-0.030189	-0.030189	-0.030189	-0.030189	-0.030189	-0.030189	-0.030189	-0.030189
4	-0.03019	-0.03019	-0.03019	-0.03019	-0.03019	-0.03019	-0.03019	-0.03019	-0.03019	-0.03019
4.05	-0.03019	-0.03019	-0.03019	-0.03019	-0.03019	-0.03019	-0.03019	-0.03019	-0.03019	-0.03019
4.1	-0.030191	-0.030191	-0.030191	-0.030191	-0.030191	-0.030191	-0.030191	-0.030191	-0.030191	-0.030191
4.15	-0.030191	-0.030191	-0.030191	-0.030191	-0.030191	-0.030191	-0.030191	-0.030191	-0.030191	-0.030191
4.2	-0.030192	-0.030192	-0.030192	-0.030192	-0.030192	-0.030192	-0.030192	-0.030192	-0.030192	-0.030192
4.25	-0.030192	-0.030192	-0.030192	-0.030192	-0.030192	-0.030192	-0.030192	-0.030192	-0.030192	-0.030192
4.3	-0.030193	-0.030193	-0.030193	-0.030193	-0.030193	-0.030193	-0.030193	-0.030193	-0.030193	-0.030193
4.35	-0.030193	-0.030193	-0.030193	-0.030193	-0.030193	-0.030193	-0.030193	-0.030193	-0.030193	-0.030193
4.4	-0.030194	-0.030194	-0.030194	-0.030194	-0.030194	-0.030194	-0.030194	-0.030194	-0.030194	-0.030194
4.45	-0.030194	-0.030194	-0.030194	-0.030194	-0.030194	-0.030194	-0.030194	-0.030194	-0.030194	-0.030194
4.5	-0.030195	-0.030195	-0.030195	-0.030195	-0.030195	-0.030195	-0.030195	-0.030195	-0.030195	-0.030195
4.55	-0.030195	-0.030195	-0.030195	-0.030195	-0.030195	-0.030195	-0.030195	-0.030195	-0.030195	-0.030195
4.6	-0.030196	-0.030196	-0.030196	-0.030196	-0.030196	-0.030196	-0.030196	-0.030196	-0.030196	-0.030196
4.65	-0.030196	-0.030196	-0.030196	-0.030196	-0.030196	-0.030196	-0.030196	-0.030196	-0.030196	-0.030196
4.7	-0.030197	-0.030197	-0.030197	-0.030197	-0.030197	-0.030197	-0.030197	-0.030197	-0.030197	-0.030197
4.75	-0.030197	-0.030197	-0.030197	-0.030197	-0.030197	-0.030197	-0.030197	-0.030197	-0.030197	-0.030197
4.8	-0.030198	-0.030198	-0.030198	-0.030198	-0.030198	-0.030198	-0.030198	-0.030198	-0.030198	-0.030198
4.85	-0.030198	-0.030198	-0.030198	-0.030198	-0.030198	-0.030198	-0.030198	-0.030198	-0.030198	-0.030198
4.9	-0.030199	-0.030199	-0.030199	-0.030199	-0.030199	-0.030199	-0.030199	-0.030199	-0.030199	-0.030199
4.95	-0.030199	-0.030199	-0.030199	-0.030199	-0.030199	-0.030199	-0.030199	-0.030199	-0.030199	-0.030199
5	-0.0302	-0.0302	-0.0302	-0.0302	-0.0302	-0.0302	-0.0302	-0.0302	-0.0302	-0.0302
5.05	-0.0302	-0.0302	-0.0302	-0.0302	-0.0302	-0.0302	-0.0302	-0.0302	-0.0302	-0.0302
5.1	-0.030201	-0.030201	-0.030201	-0.030201	-0.030201	-0.030201	-0.030201	-0.030201	-0.030201	-0.030201
5.15	-0.030201	-0.030201	-0.030201	-0.030201	-0.030201	-0.030201	-0.030201	-0.030201	-0.030201	-0.030201
5.2	-0.030202	-0.030202	-0.030202	-0.030202	-0.030202	-0.030202	-0.030202	-0.030202	-0.030202	-0.030202
5.25	-0.030202	-0.030202	-0.030202	-0.030202	-0.030202	-0.030202	-0.030202	-0.030202	-0.030202	-0.030202
5.3	-0.030203	-0.030203	-0.030203	-0.030203	-0.030203	-0.030203	-0.030203	-0.030203	-0.030203	-0.030203
5.35	-0.030203	-0.030203	-0.030203	-0.030203	-0.030203	-0.030203	-0.030203	-0.030203	-0.030203	-0.030203
5.4	-0.030204	-0.030204	-0.030204	-0.030204	-0.030204	-0.030204	-0.030204	-0.030204	-0.030204	-0.030204
5.45	-0.030204	-0.030204	-0.030204	-0.030204	-0.030204	-0.030204	-0.030204	-0.030204	-0.030204	-0.030204
5.5	-0.030205	-0.030205	-0.030205	-0.030205	-0.030205	-0.030205	-0.030205	-0.030205	-0.030205	-0.030205
5.55	-0.030205	-0.030205	-0.030205	-0.030205	-0.030205	-0.030205	-0.030205	-0.030205	-0.030205	-0.030205
5.6	-0.030205	-0.030205	-0.030205	-0.030205	-0.030205	-0.030205	-0.030205	-0.030205	-0.030205	-0.030205
5.65	-0.030206	-0.030206	-0.030206	-0.030206	-0.030206	-0.030206	-0.030206	-0.030206	-0.030206	-0.030206
5.7	-0.030206	-0.030206	-0.030206	-0.030206	-0.030206	-0.030206	-0.030206	-0.030206	-0.030206	-0.030206
5.75	-0.030207	-0.030207	-0.030207	-0.030207	-0.030207	-0.030207	-0.030207	-0.030207	-0.030207	-0.030207
5.8	-0.030207	-0.030207	-0.030207	-0.030207	-0.030207	-0.030207	-0.030207	-0.030207	-0.030207	-0.030207
5.85	-0.030208	-0.030208	-0.030208	-0.030208	-0.030208	-0.030208	-0.030208	-0.030208	-0.030208	-0.030208
5.9	-0.030208	-0.030208	-0.030208	-0.030208	-0.030208	-0.030208	-0.030208	-0.030208	-0.030208	-0.030208
5.95	-0.030209	-0.030209	-0.030209	-0.030209	-0.030209	-0.030209	-0.030209	-0.030209	-0.030209	-0.030209
6	-0.030209	-0.030209	-0.030209	-0.030209	-0.030209	-0.030209	-0.030209	-0.030209	-0.030209	-0.030209
6.05	-0.03021	-0.03021	-0.03021	-0.03021	-0.03021	-0.03021	-0.03021	-0.03021	-0.03021	-0.03021
6.1	-0.03021	-0.03021	-0.03021	-0.03021	-0.03021	-0.03021	-0.03021	-0.03021	-0.03021	-0.03021
6.15	-0.030211	-0.030211	-0.030211	-0.030211	-0.030211	-0.030211	-0.030211	-0.030211	-0.030211	-0.030211
6.2	-0.030211	-0.030211	-0.030211	-0.030211	-0.030211	-0.030211	-0.030211	-0.030211	-0.030211	-0.030211
6.25	-0.030212	-0.030212	-0.030212	-0.030212	-0.030212	-0.030212	-0.030212	-0.030212	-0.030212	-0.030212
6.3	-0.030212	-0.030212	-0.030212	-0.030212	-0.030212	-0.030212	-0.030212	-0.030212	-0.030212	-0.030212
6.35	-0.030213	-0.030213	-0.030213	-0.030213	-0.030213	-0.030213	-0.030213	-0.030213	-0.030213	-0.030213
6.4	-0.030213	-0.030213	-0.030213	-0.030213	-0.030213	-0.030213	-0.030213	-0.030213	-0.030213	-0.030213
6.45	-0.030214	-0.030214	-0.030214	-0.030214	-0.030214	-0.030214	-0.030214	-0.030214	-0.030214	-0.030214
6.5	-0.030214	-0.030214	-0.030214	-0.030214	-0.030214	-0.030214	-0.030214	-0.030214	-0.030214	-0.030214
6.55	-0.030214	-0.030214	-0.030214	-0.030214	-0.030214	-0.030214	-0.030214	-0.030214	-0.030214	-0.030214
6.6	-0.030215	-0.030215	-0.030215	-0.030215	-0.030215	-0.030215	-0.030215	-0.030215	-0.030215	-0.030215
6.65	-0.030215	-0.030215	-0.030215	-0.030215	-0.030215	-0.030215	-0.030215	-0.030215	-0.030215	-0.030215
6.7	-0.030216	-0.030216	-0.030216	-0.030216	-0.030216	-0.030216	-0.030216	-0.030216	-0.030216	-0.030216
6.75	-0.030216	-0.030216	-0.030216	-0.030216	-0.030216	-0.030216	-0.030216	-0.030216	-0.030216	-0.030216
6.8	-0.030217	-0.030217	-0.030217	-0.030217	-0.030217	-0.030217	-0.030217	-0.030217	-0.030217	-0.030217
6.85	-0.030217	-0.030217	-0.030217	-0.030217	-0.030217	-0.030217	-0.030217	-0.030217	-0.030217	-0.030217
6.9	-0.030218	-0.030218	-0.030218	-0.030218	-0.030218	-0.030218	-0.030218	-0.030218	-0.030218	-0.030218
6.95	-0.030218	-0.030218	-0.030218	-0.030218	-0.030218	-0.030218	-0.030218	-0.030218	-0.030218	-0.030218
7	-0.030219	-0.030219	-0.030219	-0.030219	-0.030219	-0.030219	-0.030219	-0.030219	-0.030219	-0.030219
7.05	-0.030219	-0.030219	-0.030219	-0.030219	-0.030219	-0.030219	-0.030219	-0.030219	-0.030219	-0.030219
7.1	-0.03022	-0.03022	-0.03022	-0.03022	-0.03022	-0.03022	-0.03022	-0.03022	-0.03022	-0.03022
7.15	-0.03022	-0.03022	-0.03022	-0.03022	-0.03022	-0.03022	-0.03022	-0.03022	-0.03022	-0.03022
7.2	-0.030221	-0.030221	-0.030221	-0.030221	-0.030221	-0.030221	-0.030221	-0.030221	-0.030221	-0.030221
7.25	-0.030221	-0.030221	-0.030221	-0.030221	-0.030221	-0.030221	-0.030221	-0.030221	-0.030221	-0.030221
7.3	-0.030221	-0.030221	-0.030221	-0.030221	-0.030221	-0.030221	-0.030221	-0.030221	-0.030221	-0.030221
7.35	-0.030222	-0.030222	-0.030222	-0.030222	-0.030222	-0.030222	-0.030222	-0.030222	-0.030222	-0.030222
7.4	-0.030222	-0.030222	-0.030222	-0.030222	-0.030222	-0.030222	-0.030222	-0.030222	-0.030222	-0.030222
7.45	-0.030223	-0.030223	-0.030223	-0.030223	-0.030223	-0.030223	-0.030223	-0.030223	-0.030223	-0.030223
7.5	-0.030223	-0.030223	-0.030223	-0.030223	-0.030223	-0.030223	-0.030223	-0.030223	-0.030223	-0.030223
7.55	-0.030224	-0.030224	-0.030224	-0.030224	-0.030224	-0.030224	-0.030224	-0.030224	-0.030224	-0.030224
7.6	-0.030224	-0.030224	-0.030224	-0.030224	-0.030224	-0.030224	-0.030224	-0.030224	-0.030224	-0.030224
7.65	-0.030225	-0.030225	-0.030225	-0.030225	-0.030225	-0.030225	-0.030225	-0.030225	-0.030225	-0.030225
7.7	-0.030225	-0.030225	-0.030225	-0.030225	-0.030225	-0.030225	-0.030225	-0.030225	-0.030225	-0.030225
7.75	-0.030226	-0.030226	-0.030226	-0.030226	-0.030226	-0.030226	-0.030226	-0.030226	-0.030226	-0.030226
7.8	-0.030226	-0.030226	-0.030226	-0.030226	-0.030226	-0.030226	-0.030226	-0.030226	-0.030226	-0.030226
7.85	-0.030226	-0.030226	-0.030226	-0.030226	-0.030226	-0.030226	-0.030226	-0.030226	-0.030226	-0.030226
7.9	-0.030227	-0.030227	-0.030227	-0.030227	-0.030227	-0.030227	-0.030227	-0.030227	-0.030227	-0.030227
7.95	-0.030227	-0.030227	-0.030227	-0.030227	-0.030227	-0.030227	-0.030227	-0.030227	-0.030227	-0.030227
8	-0.030228	-0.030228	-0.030228	-0.030228	-0.030228	-0.030228	-0.030228	-0.030228	-0.030228	-0.030228
8.05	-0.030228	-0.030228	-0.030228	-0.030228	-0.030228	-0.030228	-0.030228	-0.030228	-0.030228	-0.030228
8.1	-0.030229	-0.030229	-0.030229	-0.030229	-0.030229	-0.030229	-0.030229	-0.030229	-0.030229	-0.030229
8.15	-0.030229	-0.030229	-0.030229	-0.030229	-0.030229	-0.030229	-0.030229	-0.030229	-0.030229	-0.030229
8.2	-0.03023	-0.03023	-0.03023	-0.03023	-0.03023	-0.03023	-0.03023	-0.03023	-0.03023	-0.03023
8.25	-0.03023	-0.03023	-0.03023	-0.03023	-0.03023	-0.03023	-0.03023	-0.03023	-0.03023	-0.03023
8.3	-0.03023	-0.03023	-0.03023	-0.03023	-0.03023	-0.03023	-0.03023	-0.03023	-0.03023	-0.03023
8.35	-0.030231	-0.030231	-0.030231	-0.030231	-0.030231	-0.030231	-0.030231	-0.030231	-0.030231	-0.030231
8.4	-0.030231	-0.030231	-0.030231	-0.030231	-0.030231	-0.030231	-0.030231	-0.030231	-0.030231	-0.030231
8.45	-0.030232	-0.030232	-0.030232	-0.030232	-0.030232	-0.030232	-0.030232	-0.030232	-0.030232	-0.030232
8.5	-0.030232	-0.030232	-0.030232	-0.030232	-0.030232	-0.030232	-0.030232	-0.030232	-0.030232	-0.030232
8.55	-0.030233	-0.030233	-0.030233	-0.030233	-0.030233	-0.030233	-0.030233	-0.030233	-0.030233	-0.030233
8.6	-0.030233	-0.030233	-0.030233	-0.030233	-0.030233	-0.030233	-0.030233	-0.030233	-0.030233	-0.030233
8.65	-0.030233	-0.030233	-0.030233	-0.030233	-0.030233	-0.030233	-0.030233	-0.030233	-0.030233	-0.030233
8.7	-0.030234	-0.030234	-0.030234	-0.030234	-0.030234	-0.030234	-0.030234	-0.030234	-0.030234	-0.030234
8.75	-0.030234	-0.030234	-0.030234	-0.030234	-0.030234	-0.030234	-0.030234	-0.030234	-0.030234	-0.030234
8.8	-0.030235	-0.030235	-0.030235	-0.030235	-0.030235	-0.030235	-0.030235	-0.030235	-0.030235	-0.030235
8.85	-0.030235	-0.030235	-0.030235	-0.030235	-0.030235	-0.030235	-0.030235	-0.030235	-0.030235	-0.030235
8.9	-0.030236	-0.030236	-0.030236	-0.030236	-0.030236	-0.030236	-0.030236	-0.030236	-0.030236	-0.030236
8.95	-0.030236	-0.030236	-0.030236	-0.030236	-0.030236	-0.030236	-0.030236	-0.030236	-0.030236	-0.030236
9	-0.030237	-0.030237	-0.030237	-0.030237	-0.030237	-0.030237	-0.030237	-0.030237	-0.030237	-0.030237
9.05	-0.030237	-0.030237	-0.030237	-0.030237	-0.030237	-0.030237	-0.030237	-0.030237	-0.030237	-0.030237
9.1	-0.030237	-0.030237	-0.030237	-0.030237	-0.030237	-0.030237	-0.030237	-0.030237	-0.030237	-0.030237
9.15	-0.030238	-0.030238	-0.030238	-0.030238	-0.030238	-0.030238	-0.030238	-0.030238	-0.030238	-0.030238
9.2	-0.030238	-0.030238	-0.030238	-0.030238	-0.030238	-0.030238	-0.030238	-0.030238	-0.030238	-0.030238
9.25	-0.030239	-0.030239	-0.030239	-0.030239	-0.030239	-0.030239	-0.030239	-0.030239	-0.030239	-0.030239
9.3	-0.030239	-0.030239	-0.030239	-0.030239	-0.030239	-0.030239	-0.030239	-0.030239	-0.030239	-0.030239
9.35	-0.03024	-0.03024	-0.03024	-0.03024	-0.03024	-0.03024	-0.03024	-0.03024	-0.03024	-0.03024
9.4	-0.03024	-0.03024	-0.03024	-0.03024	-0.03024	-0.03024	-0.03024	-0.03024	-0.03024	-0.03024
9.45	-0.03024	-0.03024	-0.03024	-0.03024	-0.03024	-0.03024	-0.03024	-0.03024	-0.03024	-0.03024
9.5	-0.030241	-0.030241	-0.030241	-0.030241	-0.030241	-0.030241	-0.030241	-0.030241	-0.030241	-0.030241
9.55	-0.030241	-0.030241	-0.030241	-0.030241	-0.030241	-0.030241	-0.030241	-0.030241	-0.030241	-0.030241
9.6	-0.030242	-0.030242	-0.030242	-0.030242	-0.030242	-0.030242	-0.030242	-0.030242	-0.030242	-0.030242
9.65	-0.030242	-0.030242	-0.030242	-0.030242	-0.030242	-0.030242	-0.030242	-0.030242	-0.030242	-0.030242
9.7	-0.030242	-0.030242	-0.030242	-0.030242	-0.030242	-0.030242	-0.030242	-0.030242	-0.030242	-0.030242
9.75	-0.030243	-0.030243	-0.030243	-0.030243	-0.030243	-0.030243	-0.030243	-0.030243	-0.030243	-0.030243
9.8	-0.030243	-0.030243	-0.030243	-0.030243	-0.030243	-0.030243	-0.030243	-0.030243	-0.030243	-0.030243
9.85	-0.030244	-0.030244	-0.030244	-0.030244	-0.030244	-0.030244	-0.030244	-0.030244	-0.030244	-0.030244
9.9	-0.030244	-0.030244	-0.030244	-0.030244	-0.030244	-0.030244	-0.030244	-0.030244	-0.030244	-0.030244
9.95	-0.030245	-0.030245	-0.030245	-0.030245	-0.030245	-0.030245	-0.030245	-0.030245	-0.030245	-0.030245
10	-0.030245	-0.030245	-0.030245	-0.030245	-0.030245	-0.030245	-0.030245	-0.030245	-0.030245	-0.030245
10.05	-0.030245	-0.030245	-0.030245	-0.030245	-0.030245	-0.030245	-0.030245	-0.030245	-0.030245	-0.030245
10.1	-0.030246	-0.030246	-0.030246	-0.030246	-0.030246	-0.030246	-0.030246	-0.030246	-0.030246	-0.030246
10.15	-0.030246	-0.030246	-0.030246	-0.030246	-0.030246	-0.030246	-0.030246	-0.030246	-0.030246	-0.030246
10.2	-0.030247	-0.030247	-0.030247	-0.030247	-0.030247	-0.030247	-0.030247	-0.030247	-0.030247	-0.030247
10.25	-0.030247	-0.030247	-0.030247	-0.030247	-0.030247	-0.030247	-0.030247	-0.030247	-0.030247	-0.030247
10.3	-0.030247	-0.030247	-0.030247	-0.030247	-0.030247	-0.030247	-0.030247	-0.030247	-0.030247	-0.030247
10.35	-0.030248	-0.030248	-0.030248	-0.030248	-0.030248	-0.030248	-0.030248	-0.030248	-0.030248	-0.030248
10.4	-0.030248	-0.030248	-0.030248	-0.030248	-0.030248	-0.030248	-0.030248	-0.030248	-0.030248	-0.030248
10.45	-0.030249	-0.030249	-0.030249	-0.030249	-0.030249	-0.030249	-0.030249	-0.030249	-0.030249	-0.030249
10.5	-0.030249	-0.030249	-0.030249	-0.030249	-0.030249	-0.030249	-0.030249	-0.030249	-0.030249	-0.030249
10.55	-0.03025	-0.03025	-0.03025	-0.03025	-0.03025	-0.03025	-0.03025	-0.03025	-0.03025	-0.03025
10.6	-0.03025	-0.03025	-0.03025	-0.03025	-0.03025	-0.03025	-0.03025	-0.03025	-0.03025	-0.03025
10.65	-0.03025	-0.03025	-0.03025	-0.03025	-0.03025	-0.03025	-0.03025	-0.03025	-0.03025	-0.03025
10.7	-0.030251	-0.030251	-0.030251	-0.030251	-0.030251	-0.030251	-0.030251	-0.030251	-0.030251	-0.030251
10.75	-0.030251	-0.030251	-0.030251	-0.030251	-0.030251	-0.030251	-0.030251	-0.030251	-0.030251	-0.030251
10.8	-0.030252	-0.030252	-0.030252	-0.030252	-0.030252	-0.030252	-0.030252	-0.030252	-0.030252	-0.030252
10.85	-0.030252	-0.030252	-0.030252	-0.030252	-0.030252	-0.030252	-0.030252	-0.030252	-0.030252	-0.030252
10.9	-0.030252	-0.030252	-0.030252	-0.030252	-0.030252	-0.030252	-0.030252	-0.030252	-0.030252	-0.030252
