1.65	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
1.7	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
1.75	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
1.8	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
1.85	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
1.9	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
1.95	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
2	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
2.05	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
2.1	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
2.15	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
2.2	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
2.25	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
2.3	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
2.35	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
2.4	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
2.45	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
2.5	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
2.55	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
2.6	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
2.65	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
2.7	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
2.75	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
2.8	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
2.85	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
2.9	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
2.95	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
3	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
3.05	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
3.1	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
3.15	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
3.2	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
3.25	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
3.3	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
3.35	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
3.4	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
3.45	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
3.5	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
3.55	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
3.6	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
3.65	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
3.7	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
3.75	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
3.8	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
3.85	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
3.9	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
3.95	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
4	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
4.05	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
4.1	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
4.15	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
4.2	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
4.25	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
4.3	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
4.35	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
4.4	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
4.45	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
4.5	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
4.55	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
4.6	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
4.65	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
4.7	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
4.75	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
4.8	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
4.85	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
4.9	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
4.95	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
5	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
5.05	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
5.1	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
5.15	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
5.2	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
5.25	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
5.3	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
5.35	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
5.4	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
5.45	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
5.5	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
5.55	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
5.6	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
5.65	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
5.7	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
5.75	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
5.8	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
5.85	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
5.9	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
5.95	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
6	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
6.05	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
6.1	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
6.15	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
6.2	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
6.25	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
6.3	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
6.35	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
6.4	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
6.45	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
6.5	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
6.55	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
6.6	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
6.65	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
6.7	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
6.75	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
6.8	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
6.85	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
6.9	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
6.95	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
7	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
7.05	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
7.1	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
7.15	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06	2.4226e-06
7.2	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
7.25	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
7.3	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
7.35	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
7.4	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
7.45	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
7.5	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
7.55	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
7.6	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
7.65	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
7.7	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
7.75	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
7.8	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
7.85	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
7.9	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
7.95	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
8	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
8.05	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
8.1	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
8.15	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
8.2	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
8.25	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06	2.4227e-06
